tin_pixel	651072030381637637	Mon Oct 05 09:30:43 PDT 2015	Francisco hooking it up   @ficholasss @ Ruru https://t.co/hKGuZy3k9j
tin_pixel	650348287669571584	Sat Oct 03 09:34:49 PDT 2015	RT @sdw: Ah, at last an iOS app that isn't afraid to use gradients and materials on buttons! http://t.co/9Ak5Bl7MKX
tin_pixel	649589813755183104	Thu Oct 01 07:20:55 PDT 2015	Casualties #dc1 #id @ California College of the Arts https://t.co/M5NInOlHV9
tin_pixel	649419562111229952	Wed Sep 30 20:04:23 PDT 2015	Do you like to cook? Let me interview you for my school project!     #interactiondesign #ux #cooking #product
tin_pixel	649252971516006400	Wed Sep 30 09:02:25 PDT 2015	adidas Group - Messi's boots today, recycled into yours tomorrow    interesting to see how far this carries on http://t.co/b6w6bpcdu8
tin_pixel	648970977007702016	Tue Sep 29 14:21:52 PDT 2015	to me, Alessi is a pure embodiment of Italian design. and everything that comes with it http://t.co/wRa74AfxJq
tin_pixel	648544964775833600	Mon Sep 28 10:09:03 PDT 2015	RT @SanjivSirpal: Improve your handwriting with this one simple trick. #handwriting #fountainpengeeks #handwritten #paper http://t.co/ezqAe…
tin_pixel	645689112192806912	Sun Sep 20 13:00:55 PDT 2015	Cubes 4ever    #dc1 #cca @ California College of the Arts https://t.co/IGd0uimrxH
tin_pixel	642896458941763584	Sat Sep 12 20:03:54 PDT 2015	What does this even mean http://t.co/OndGY0Myk4
tin_pixel	642879038550245376	Sat Sep 12 18:54:41 PDT 2015	Anyone know of any good resources/websites for critical design analysis? Looking for more than listicles in the news
tin_pixel	642770296726941696	Sat Sep 12 11:42:35 PDT 2015	my life #cca #ixd http://t.co/hmQ6zaB0Dc
tin_pixel	642427920334454784	Fri Sep 11 13:02:06 PDT 2015	You Know by 20syl on @AppleMusic    Mental https://t.co/rSOVNlyAVy
tin_pixel	642019673916239872	Thu Sep 10 09:59:53 PDT 2015	DC1 @ California College of the Arts https://t.co/nEXXimSQlW
tin_pixel	640677792582004736	Sun Sep 06 17:07:43 PDT 2015	Who needs a roommate? I make really good breakfast    #sf #impossibleHousing
tin_pixel	638742854848790528	Tue Sep 01 08:58:58 PDT 2015	LIVE on #Periscope: Test https://t.co/9zKY2dS9wK
tin_pixel	628556719258529792	Tue Aug 04 06:22:54 PDT 2015	There are two 12 year olds having a business meeting at the table next to me...
tin_pixel	628266702875291648	Mon Aug 03 11:10:29 PDT 2015	Açaii bowl on point in this weather @ Two Hands NYC https://t.co/Dj6ErUaV0j
tin_pixel	628258622141788160	Mon Aug 03 10:38:22 PDT 2015	brilliant way to feed an AI lots of voice data http://t.co/zMrxTAew5m
tin_pixel	627634307541155840	Sat Aug 01 17:17:34 PDT 2015	The Evolution of the Watermelon, Captured in Still Lifes    This is insane http://t.co/Q5Ky2wMuRr
tin_pixel	625417243434815488	Sun Jul 26 14:27:45 PDT 2015	RT @ToddRadom: Beauty in the details—original artwork for Royals uniform patch, way before this stuff was done digitally: http://t.co/i2L9i…
tin_pixel	624646508269436928	Fri Jul 24 11:25:07 PDT 2015	wtf http://t.co/0ljuLxJD6U
tin_pixel	624583349986852864	Fri Jul 24 07:14:09 PDT 2015	These were actually my only choices on the health form at the dermatologist. #genderBinary http://t.co/qbaDpwKY0c
tin_pixel	624583245456388096	Fri Jul 24 07:13:44 PDT 2015	There were seats open on the 9:30 am 6 train. It's a Christmas miracle
tin_pixel	623927983162658816	Wed Jul 22 11:49:57 PDT 2015	wtf is up with @beats1 playing all these songs I can’t find on @AppleMusic ???
tin_pixel	623890179972009984	Wed Jul 22 09:19:44 PDT 2015	I think “Intro to…” playlists are the best part of @AppleMusic. Easy way to get an intro to an artist
tin_pixel	623514722688757761	Tue Jul 21 08:27:48 PDT 2015	iCloud down
tin_pixel	622459614613872640	Sat Jul 18 10:35:11 PDT 2015	RT @mattround: After years of research & millions of dollars, engineers can accurately replicate two drunk people carrying a sofa http://t.…
tin_pixel	621782359562698752	Thu Jul 16 13:44:01 PDT 2015	so when are they killing google plus
tin_pixel	621662711152287744	Thu Jul 16 05:48:34 PDT 2015	There's no y axis on this graph. #iOS9 #infovis     Hugh would be disappointed   @DubberlyDesign http://t.co/ferMFqMiHJ
tin_pixel	620778956460003328	Mon Jul 13 19:16:51 PDT 2015	I want technology to help me be more in the moment #timewellspent
tin_pixel	620660469028782080	Mon Jul 13 11:26:01 PDT 2015	Oh awesome Siri, thanks     @pschiller http://t.co/6Boft3u3tK
tin_pixel	620630552933191681	Mon Jul 13 09:27:09 PDT 2015	RT @asymco: Apple iPhone Will Fail in a Late, Defensive Move: Matthew Lynn - Bloomberg http://t.co/5eJ6uK3t9e
tin_pixel	620341353248124928	Sun Jul 12 14:17:58 PDT 2015	RT @GoogleDesign: Calling all NYC designers - adding this event to your calendar might just save you time: https://t.co/hHaNKNxuGY
tin_pixel	620277554419793920	Sun Jul 12 10:04:27 PDT 2015	Twitter isn't letting me pick a photo that is too thin. Wtf @design
tin_pixel	620277210566533120	Sun Jul 12 10:03:05 PDT 2015	No Apple why    #genderbinary http://t.co/6NpgNiDLKu
tin_pixel	620002381175111680	Sat Jul 11 15:51:01 PDT 2015	I feel like this is the part where some zombie kid jumps out of my computer and murders me #horrorFilmGlitch http://t.co/g68nhva5Cc
