cwodtke	668164461958594560	Sat Nov 21 12:29:56 PST 2015	You know, I agree with this article https://t.co/385KemCz3j but it needed to be as third as long.
cwodtke	668164182261432320	Sat Nov 21 12:28:49 PST 2015	"If Apple were taking an elementary interaction design class, it would fail." https://t.co/Je6VJNzaIX via @fastcodesign
cwodtke	668163900953616384	Sat Nov 21 12:27:42 PST 2015	My Rajas en Creme con Pollo is the best.     That is all.
cwodtke	668143328441929728	Sat Nov 21 11:05:57 PST 2015	.@paulmcaleer Itunes is why I won't use Apple Pay.
cwodtke	668143185193889796	Sat Nov 21 11:05:23 PST 2015	RT @paulmcaleer: Apple nails stuff like how a hinge closes or weight of a mouse. Then they turn around and make Apple Music, or iTunes.
cwodtke	668143142990819328	Sat Nov 21 11:05:13 PST 2015	RT @paulmcaleer: But if I think of Apple as a fashion company, whew, it changes the whole equation. Then choosing beauty over usability mak…
cwodtke	668143045020225536	Sat Nov 21 11:04:50 PST 2015	RT @helenpremium: Information architecture and taxonomy matter. This CVS aisle is the equivalent of an "Other Resources" button. https://t.…
cwodtke	668142566127235072	Sat Nov 21 11:02:55 PST 2015	Hey Apple, remember this? Guess not.   https://t.co/385KemCz3j https://t.co/niM3XcVO7p
cwodtke	668142029193396224	Sat Nov 21 11:00:47 PST 2015	"Users must memorize these gestures after first being told, "read the manual" (what manual?)" https://t.co/385KemCz3j
cwodtke	668141890584248320	Sat Nov 21 11:00:14 PST 2015	"What kind of design philosophy requires millions of its users to have to pretend they are disabled in order to be able to use the product?"
cwodtke	668138930676477952	Sat Nov 21 10:48:29 PST 2015	"Apple has lost its way, driven by concern for style and appearance at the expense of understandability and usage." https://t.co/385KemCz3j
cwodtke	668135926464274434	Sat Nov 21 10:36:32 PST 2015	REQUIRED READING  How Apple is giving design a bad name https://t.co/Je6VJNzaIX by Don Norman and Bruce Tognazzini via @FastCoDesign
cwodtke	668126165584838656	Sat Nov 21 09:57:45 PST 2015	Why some games make you sad when you play them all the time: https://t.co/RVCv1m6qaN  (Hint: it's the Skinner box)
cwodtke	668113522753060864	Sat Nov 21 09:07:31 PST 2015	I put up a list of recommended Interactive Fiction/Narrative Games   https://t.co/ukoezfHevv if you need something to do over Thanksgiving
cwodtke	668110287514374145	Sat Nov 21 08:54:40 PST 2015	RT @jeffvandermeer: To justify me posting this, let's pretend the cat is a writer & the cucumbers are things that create writer's block. ht…
cwodtke	668110147831513088	Sat Nov 21 08:54:06 PST 2015	RT @jvaleski: Just had "the talk" w/ my daughter; complete w/ diagram. Everyone needs to know how this all works. #thenetwork https://t.co/…
cwodtke	668110050393632768	Sat Nov 21 08:53:43 PST 2015	RT @100978Marc: Une belle sketchnote en préparation pour le prochain article de @IsLifeSerious #todaysdoodle https://t.co/Fxcba8C3oc
cwodtke	667918714658951169	Fri Nov 20 20:13:25 PST 2015	and part two- more genuiser https://t.co/LTJWKN7AC1
cwodtke	667916161418301440	Fri Nov 20 20:03:16 PST 2015	if you have ever looked at Bartle's taxonomy of play, look again with Extra Credits. Brilliant https://t.co/NfaM81hve0
cwodtke	667867001100988416	Fri Nov 20 16:47:56 PST 2015	Had someone say they stopped playing games and reading fiction because they didn't want to waste their time and I died a little inside.
cwodtke	667789822052823040	Fri Nov 20 11:41:15 PST 2015	Making games in Foundations at @CCAIxD! https://t.co/D3Yp2y5piF
cwodtke	667729482237652992	Fri Nov 20 07:41:29 PST 2015	RT @bridgetkromhout: Printed up some DevOps Against Humanity cards, as one does. http://t.co/TX09SqiFMQ
cwodtke	667726236018302976	Fri Nov 20 07:28:35 PST 2015	RT @cynazem: Recommended by @berkun at #isa15 >> “Users don’t hate change. They hate you.” by @cwodtke https://t.co/pLEmbsHbsl
cwodtke	667695907014492161	Fri Nov 20 05:28:04 PST 2015	RT @tsharon: PM+UX virtual conference by @RosenfeldMedia. lineup: @lauraklein @cwodtke @jboogie @jeffpatton @cagan & yours truly. https://t…
cwodtke	667585397300424705	Thu Nov 19 22:08:56 PST 2015	I think what makes a great game designer is much what makes a great UX designer. Take a look: https://t.co/GGL3dfp2VW
cwodtke	667548573211299840	Thu Nov 19 19:42:36 PST 2015	The IxD class loved the four E's, @nerdyc and we added one more- Edge  But what were yours again? ;)
cwodtke	667548076148559872	Thu Nov 19 19:40:38 PST 2015	Loving this podcast https://t.co/ht9RRjXPIX by @amyjokim   She has a foot in game design and UX and product, so she connects all the dots.
cwodtke	667509378900062208	Thu Nov 19 17:06:52 PST 2015	RT @hunicke: Oh look - a GDC scholarship! Apply, come geek out with us about game dev and design! <3 https://t.co/WqqCY6UjdN
cwodtke	667508898698391553	Thu Nov 19 17:04:57 PST 2015	RT @OscarJoeRivas: The best and disruptive style workshop I have attended  @AlexOsterwalder #strategyzer #BMC THANKS ! https://t.co/jBL6As7…
cwodtke	667508669488062464	Thu Nov 19 17:04:03 PST 2015	RT @jenmylo: I would name it "Liar Docs" and there would be a bonus for when the text description and the screenshot don't match... but BOT…
cwodtke	667508656263401472	Thu Nov 19 17:04:00 PST 2015	RT @jenmylo: Relying on software documentation is always so painful. I need a drinking game for the number of times I yell, "Liar!" at the …
cwodtke	667439949013262336	Thu Nov 19 12:30:58 PST 2015	"You have to have design as a core team member as early as possible" Dave Shen @CCAIxD https://t.co/4BJOVvhUZr
cwodtke	667439340671365124	Thu Nov 19 12:28:33 PST 2015	Dave explains how funding has changed. It's gotten harder. @CCAIxD https://t.co/ftveJQbtKN
cwodtke	667435495996174336	Thu Nov 19 12:13:17 PST 2015	The wonderful Dave Shen talks about the startup ecosystem. @CCAIxD https://t.co/gTJZDGhJuq
cwodtke	667171974397865984	Wed Nov 18 18:46:08 PST 2015	What Dunbar's number really means for online connections, explained by....     Robin Dunbar.   https://t.co/uwbc4KG5p3
